,time,left_armpit_angle,right_armpit_angle,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_groin_angle,right_groin_angle,left_knee_angle,right_knee_angle,neck_angle,trunk_angle
610,21.880533333333336,2.262442453697737,0.9421085187124947,2.262442453697737,0.9421085187124947,150.95181747636292,163.36720311121528,110.58924657748354,72.12140016080002,66.997288576503,112.31347736488902,170.53073882200607,170.41006706466857,23.07095998850714,4.139513617688614
611,21.913837037037037,4.271572965509167,1.7824779698745465,4.271572965509167,1.7824779698745465,156.99558382435876,163.15769002037135,106.02910738063383,77.42065299022018,79.5410657106323,108.64031725043509,152.78460453136546,171.48751286188582,13.769706770466552,3.9301990198542547
612,21.947140740740743,0.8089425684372878,3.293647911431569,0.8089425684372878,3.293647911431569,159.23487893921614,161.33430874337756,117.21172261133536,66.13617849312918,70.3489124026844,115.93643115812161,154.5283900479283,170.84161034255115,21.251213696795833,3.598342797362347
613,21.980444444444444,2.3469143348942274,2.7000140131873622,2.3469143348942274,2.7000140131873622,157.51164890024748,164.0456444119152,110.02000634200733,73.01336715918957,73.80659900916928,108.89766872626721,161.5694165072223,171.23020395436419,20.065147461368284,3.600864728289912
614,22.01374814814815,2.352930091349017,3.8191661240925665,2.352930091349017,3.8191661240925665,163.5441216841667,163.4141529398008,100.66906084818399,83.01605965578979,86.16880216733085,97.73755020616721,158.4206185212832,167.99415667448963,22.25163009513856,3.3620579971375406
615,22.04705185185185,1.6843803792739136,4.5207622182990095,1.6843803792739136,4.5207622182990095,165.03112868068013,159.97841407675944,86.12654592880222,96.72557075446419,100.17652276836927,86.40926736258324,158.62605341829877,174.1052780174848,21.121396195672904,3.682684008910221
616,22.080355555555556,1.1908651720220644,2.9505057639586627,1.1908651720220644,2.9505057639586627,157.59417539724865,162.38850337448116,119.90645800580862,63.128932033096504,62.03382603854611,119.06466832609738,170.11383284208637,176.28266979877841,29.940753617944207,2.231692266848324
617,22.11365925925926,1.1625769894460707,3.4097578488848277,1.1625769894460707,3.4097578488848277,163.62819765981058,162.74654495696916,107.91865247742867,75.26290445291731,73.67336603957911,107.60247777135059,169.4173762419217,175.65642118810007,25.463864018379837,2.639117606946365
618,22.146962962962963,1.6826070484036197,0.06727257888678166,1.6826070484036197,0.06727257888678166,161.94380879526682,164.6810624143617,131.38205456719717,50.428508438083036,50.085329047212745,132.65403674956028,176.90323768875257,175.90786674963414,26.43431616803585,1.3031372152148908
619,22.180266666666668,0.43087111264906686,0.20134794996238786,0.43087111264906686,0.20134794996238786,162.2845793888448,166.23964061408861,128.35750204702117,53.23429225039621,52.72905319049751,128.82396157631112,171.35126918830227,175.3771066853055,24.46102756327972,1.4056963454436888
620,22.21357037037037,2.5257530685603276,0.9755694520042719,2.5257530685603276,0.9755694520042719,159.21665432258757,165.96416394635918,126.14527882146582,56.29716372890956,55.28792415425634,126.40648104052264,170.8794644462155,175.89555710854728,20.548588099210935,1.7645743043843864
621,22.246874074074075,2.047090330033878,1.5149087136132773,2.047090330033878,1.5149087136132773,154.9874220395486,165.2702254052824,130.4718787680425,52.27389940261598,48.38654953983872,130.5809282144785,177.53044498683252,175.53084365395281,20.488892256163346,1.6361488404838105
622,22.28017777777778,2.859345953993563,2.2767448120128537,2.859345953993563,2.2767448120128537,155.2591912046867,164.55569958822915,117.90343112686199,64.47741860876518,60.172254917127155,118.89061457172949,179.39897149651554,176.68622021774354,17.25439400279,2.0054962120525066
623,22.31348148148148,3.701490784734108,3.755271646429248,3.701490784734108,3.755271646429248,157.51163047168723,163.46954999227046,121.04583479309842,60.56758034268658,56.20166863894098,123.33578362324847,178.63308986617236,177.2553994063552,20.741660944064954,2.832499193882251
624,22.346785185185187,4.366920158754207,4.296265252609092,4.366920158754207,4.296265252609092,153.16838675054504,160.05004551442698,124.00759969369996,56.947689974726245,53.061025801416186,126.98233544820151,177.15267301421844,177.07324173427463,22.815390763730445,3.4999678442523794
625,22.38008888888889,5.286767735975844,5.953279253295559,5.286767735975844,5.953279253295559,151.99401708653906,157.94318579251166,146.2897203107614,34.915363408194594,43.89437409351105,138.9158864699761,152.74497158798965,158.41217013329177,20.46239792120679,3.92836017534676
626,22.413392592592594,5.7340980679248155,7.116581916768488,5.7340980679248155,7.116581916768488,143.7951145762802,150.9396482017506,148.08730137357736,34.245824280405564,49.168800549929394,137.57689611290945,145.31107033587048,154.29026727592475,19.092832450283364,4.139490492789422
627,22.4466962962963,8.250270602577514,7.955589224696373,8.250270602577514,7.955589224696373,138.65181911299973,145.87707043431604,146.28018456482067,34.358636105529676,48.2531953087662,143.73511591031723,150.65871743163663,170.3374887605674,22.50225247722119,4.6878039117606685
628,22.48,9.276551862980515,9.103080235235034,9.276551862980515,9.103080235235034,136.17596895007807,143.37490742761352,148.00596260306537,31.54692846566342,44.651930336805414,143.20580021755265,152.02045487993104,165.54966147847745,24.575147721499512,5.1947585940617955
629,22.513303703703706,8.424890802345615,9.854441698798365,8.424890802345615,9.854441698798365,137.0934013983053,138.65255071194312,154.1230760778418,25.207605780715486,58.82810168952937,140.8899591230483,142.32443411126226,153.32586066045775,25.880223955225134,5.559006009531341
630,22.546607407407407,9.639553710219431,11.319201393237572,9.639553710219431,11.319201393237572,129.9193539932199,124.80777506154003,155.8577076851907,25.640925081983863,37.235687906622935,152.14605585312944,157.0957401122135,168.559992707901,20.935399366759828,6.220238681559627
631,22.579911111111112,12.033555093833828,11.412094830485303,12.033555093833828,11.412094830485303,116.75464233016794,111.92338194684211,161.90384712312417,18.748792677056603,17.509749216046938,162.60194995135845,172.4937796485599,174.83942150518968,26.15552492879952,5.82443887232997
632,22.613214814814814,12.556223826946194,11.158391546815709,12.556223826946194,11.158391546815709,102.88194589248172,102.9573610582143,168.3714974657309,12.700158415626012,11.430912550140055,168.97599180079973,172.56790181043755,175.5316578254591,26.195474014132103,5.593328282269533
633,22.64651851851852,14.588124486216628,11.686540839082376,14.588124486216628,11.686540839082376,95.39982984430588,92.92817379472072,168.2965775639261,12.816639746175374,10.79620367835914,169.4334144358621,175.38733823666092,177.65982020525237,24.35042795565877,5.27672806159586
634,22.679822222222224,14.28121063943632,8.749870419167689,14.28121063943632,8.749870419167689,82.05799153508133,82.16473077015844,159.51834547197018,21.86555788792246,21.762843139541935,159.55779272239164,173.72533571425285,177.8390760260416,36.69102809205575,4.034563181843914
635,22.713125925925926,12.042837083888317,8.515926789517781,12.042837083888317,8.515926789517781,71.64402415155432,69.72367136846825,160.79247722151095,20.158004863292266,20.05035012292645,159.94057501515275,173.6481295694245,175.73150977843238,47.252008032951785,3.0769068177360204
636,22.74642962962963,18.251482859343316,12.740989641432451,18.251482859343316,12.740989641432451,65.23995128439759,64.1271265549099,160.84337907692898,21.374426436456055,21.45409507115953,158.7385419729128,174.96847230899232,176.6909473990675,55.670598938096965,1.918357337926627
637,22.779733333333333,15.110641454465071,9.333404040693072,15.110641454465071,9.333404040693072,63.014191062741105,55.6555828306178,163.17464816120687,18.487949313114104,20.02897939433645,160.36760029812916,176.11364190500643,177.92407474195903,60.52517786573795,0.7552637221835005
638,22.813037037037038,10.398895538552948,0.717241139306158,10.398895538552948,0.717241139306158,32.93169329515366,36.76189423748872,152.20648545350573,29.80096854223866,29.815091779901277,152.83570509095736,172.63129745477968,176.04235927860623,74.7458160635441,3.4617577170977403
639,22.846340740740743,12.888800309926989,2.92898518924806,12.888800309926989,2.92898518924806,25.863056928715096,34.45516221285938,124.86311186694033,52.965729444422905,55.14519284127725,119.58135947555053,178.27959330277645,174.98264519537224,68.18338135379483,3.8218965445470756
640,22.879644444444445,1.4516244075534048,4.7051937508381725,1.4516244075534048,4.7051937508381725,3.597163940285036,29.128035882189355,111.72170629932609,70.02737400427004,72.34458467477438,103.17929396397159,177.91725968655138,174.9821037377373,78.21788708390929,4.349992833667919
641,22.91294814814815,13.722822279509465,2.307546818322097,13.722822279509465,2.307546818322097,36.60390500965326,26.55198370857551,99.16147039125369,88.71111382227272,90.31315937141824,87.14556877004385,179.47266956999243,178.88480013680845,56.21326139846656,7.278860228590669
642,22.94625185185185,7.396964843764986,1.7669621277700056,7.396964843764986,1.7669621277700056,16.532424536665623,25.223360625691278,97.2840999715907,86.74227619208831,90.00308676908938,87.91428558043249,176.44045040247133,177.47142626629892,65.45383437404206,6.0499151531754585
643,22.979555555555557,0.13877982357679142,5.7359666972166234,0.13877982357679142,5.7359666972166234,14.599680851869476,26.861346978784,106.47790182359361,78.8092322975396,81.50404897021889,96.26675414334404,177.03442861150035,178.62431275210537,64.9636394480415,5.721608044209124
644,23.012859259259262,1.3879919081248673,8.059424487963359,1.3879919081248673,8.059424487963359,8.9793462453001,27.58653861126429,124.27541448286915,61.95973805560189,66.49419215433048,112.0478136853815,179.09535511005,177.81023235175672,53.826527240854894,6.90675290719531
645,23.046162962962963,3.8905885010684207,7.076505011277358,3.8905885010684207,7.076505011277358,160.66616617917828,28.942527386606415,128.72042076394644,56.43726137311287,60.45078075966383,117.07023411139487,177.56098651016768,174.81076111696592,46.256675536802184,6.056023473546925
646,23.07946666666667,0.13616751958865592,8.449615770673518,0.13616751958865592,8.449615770673518,102.31301780491565,25.84481529774152,149.28784421196198,31.96161952575836,37.98334803738988,138.94243834246475,179.6663803506083,171.21756005322155,38.6134382991161,5.699322328860551
647,23.11277037037037,7.049531408605363,8.613544551679839,7.049531408605363,8.613544551679839,134.5681615422566,28.718293749837954,143.90326285412678,38.57788794354407,42.921848139993415,133.4828486509469,179.21842439008736,170.1527547128519,4.5251894459309625,4.810838899795961
648,23.146074074074075,9.838914023815605,6.5032748690564555,9.838914023815605,6.5032748690564555,80.62687137245511,30.36406568440423,140.21577144953915,41.347297148036525,44.5843789683804,132.41610701110525,179.60920955285164,173.51834542516627,30.075231341900974,3.728193547210076
649,23.179377777777777,11.070020550819107,10.803532188265335,11.070020550819107,10.803532188265335,47.44597785543666,37.66137709168694,127.06389507003547,55.46766059525776,55.862010395453396,120.43668187529256,179.42620326714666,173.36985197973257,34.147101840769515,1.7747734980493515
650,23.212681481481482,11.837441895932571,14.080169314054457,11.837441895932571,14.080169314054457,51.10745003633618,40.1071192322011,137.40644014246078,45.05899840919582,44.56677972183832,131.83210197517135,179.85862749038955,174.02802348915614,36.352211152250376,0.49372886110220776
651,23.245985185185187,11.503036425532734,15.788708933235569,11.503036425532734,15.788708933235569,42.217259119459534,41.1333157062218,136.55801001973578,47.75978999440809,46.0441727070308,130.79626377774258,179.8202115812543,174.86412936799027,38.15251790705708,0.1754201697541559
652,23.27928888888889,12.882771576125396,15.17503891890837,12.882771576125396,15.17503891890837,58.08789461792568,40.885442628995385,152.67981602679737,32.47166885676933,31.340087563510803,147.11457754488563,177.926403933195,175.74461387001682,38.52831348174372,0.15240503144950318
653,23.312592592592594,14.74463836079481,14.302959482899814,14.74463836079481,14.302959482899814,58.73552396666034,40.319717687267655,147.73710030202224,38.04938886327672,36.800449248063615,141.9794659451058,176.82353949923112,176.08496179154892,33.81380714754283,0.06112784503710091
654,23.345896296296296,12.994354201608314,15.17759063883505,12.994354201608314,15.17759063883505,41.69713517090797,37.27924167458465,151.11153821405375,33.97188197085999,32.67622878178422,145.38752369314284,177.457143672573,174.79642674478225,33.117195035565,0.10030173369841504
655,23.3792,15.067912228359162,16.073083452749614,15.067912228359162,16.073083452749614,39.93777342745041,39.04533667306788,141.70111535476593,42.87865120769254,41.11106135846955,136.1971807510444,177.68318172799903,174.316690419957,32.86520709497325,0.07704415189043698
656,23.412503703703706,15.817260803397396,16.300454566422026,15.817260803397396,16.300454566422026,60.117542299540645,43.85495675939879,144.9038969944236,39.74197750627938,37.291491605215306,140.73151585248195,177.23149432167955,174.84402430219475,36.38100961911524,0.6466498466708676
